Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
166;117;1.650;φ_X;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Y;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Y;31.8;-4.4;-0.1;31.5;0.5;-2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Z;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Z;31.8;-4.4;-0.1;31.5;0.5;-2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;31.8;-4.4;-0.1;31.5;0.5;-2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
167;117;0.000;;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;34.1;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;34.1;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.150;u_X;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_X;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Y;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Y;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Z;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Z;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_X;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_X;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Y;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Y;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Z;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Z;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;34.2;-4.2;0.0;33.9;0.5;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;34.1;-4.2;0.0;33.8;0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
168;128;0.000;;34.2;-4.2;0.0;33.9;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;34.0;-4.2;-0.1;33.7;0.6;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;34.0;-4.2;-0.1;33.7;0.6;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;1.650;u_X;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.330;u_X;34.2;-4.2;0.0;33.9;0.5;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Y;34.2;-4.2;0.0;33.9;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Y;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.165;u_Z;34.2;-4.2;0.0;34.0;0.5;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Z;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_X;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_X;34.2;-4.2;0.0;33.9;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Y;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Y;34.2;-4.2;0.0;33.9;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Z;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Z;34.2;-4.2;0.0;33.9;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;34.2;-4.1;0.0;34.0;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;33.0;-4.2;-0.1;32.8;0.5;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
169;127;0.000;;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;31.3;-3.9;-0.1;31.1;0.6;2.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;31.3;-3.9;-0.1;31.1;0.6;2.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;126;1.650;u_X;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_X;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Y;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.206;u_Y;32.7;-4.1;-0.1;32.4;0.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Z;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Z;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_X;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.165;φ_X;32.7;-4.1;-0.1;32.5;0.6;1.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Y;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Y;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Z;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Z;33.0;-4.1;-0.1;32.8;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;33.0;-3.7;-0.1;32.8;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;28.9;-4.1;-0.1;28.7;0.6;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;26.0;-3.4;0.0;25.8;0.5;3.9;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;26.0;-3.4;0.0;25.8;0.5;3.9;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;28.9;-3.7;-0.1;28.7;0.6;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Z;22.7;-3.1;0.0;22.5;0.4;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;28.9;-3.1;0.0;28.7;0.6;4.4;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;22.7;-3.7;-0.1;22.5;0.4;3.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;18.4;-2.7;0.0;18.2;0.4;4.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;18.4;-2.7;0.0;18.2;0.4;4.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Y;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_Z;16.4;-2.5;0.0;16.2;0.4;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;22.3;-3.1;0.0;22.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.3;-2.3;0.0;22.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;14.3;-3.1;0.0;14.1;0.4;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;10.2;-1.9;0.0;10.0;0.4;4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;10.2;-1.9;0.0;10.0;0.4;4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;;1.155;u_Y;8.6;-1.8;0.0;8.4;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;14.3;-2.3;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.3;-1.6;0.0;14.1;0.5;4.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;6.3;-2.3;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.645;;3.7;-1.3;0.0;3.4;0.2;3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;3.0;-1.2;0.0;2.7;0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;3.0;-1.2;0.0;2.7;0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;6.3;-1.6;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;1.0;-1.0;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.3;-1.0;0.0;6.1;0.4;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;1.0;-1.6;0.0;0.1;0.0;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;28.6;23.3;0.1;16.6;0.2;-2.5;1.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;28.6;23.3;0.1;16.6;0.2;-2.5;1.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;7.0;-5.6;0.1;4.2;-7.9;-3.6;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;3.3;0.1;0.1;3.3;8.3;-1.4;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.6;23.3;0.1;16.6;8.3;-1.4;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;3.3;-5.6;0.1;3.3;-7.9;-3.6;-15.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;6.9;-6.9;0.0;0.1;-4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.000;u_X;12.2;10.4;0.0;6.5;1.3;-1.3;-1.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;6.9;-6.9;0.0;0.1;-4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;12.4;10.4;0.0;6.8;0.0;-1.3;1.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;6.9;-6.9;0.0;0.1;-4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;6.9;-6.9;0.0;0.1;-4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;6.9;-6.9;0.0;0.1;-4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;0.2;-0.2;0.0;0.0;4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.4;10.4;0.0;6.8;4.3;-1.0;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.2;-6.9;0.0;0.0;-4.3;-1.5;-7.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;31.1;23.8;0.1;20.1;1.6;-1.6;0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_X;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;30.0;22.1;0.1;20.3;-0.8;-2.2;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;12.2;-4.6;0.1;11.3;-6.5;-4.7;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;3.3;-0.5;0.1;3.3;9.7;1.5;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.1;23.8;0.1;20.3;9.7;1.5;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;3.3;-4.6;0.1;3.3;-6.5;-4.7;-16.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;31.9;22.7;0.0;22.4;3.8;-1.8;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_X;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_Y;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;29.5;17.4;0.1;23.8;-0.7;-2.9;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;19.6;-3.8;0.1;19.3;-4.2;-4.6;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;0.7;-0.7;0.0;0.2;11.8;1.0;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.9;22.7;0.1;23.8;11.8;1.0;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.7;-3.8;0.0;0.2;-4.2;-4.6;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;1.3;-0.2;0.1;1.3;13.1;-1.1;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;26.6;-3.5;0.1;26.3;-3.1;-3.7;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;36.2;24.5;0.1;26.7;5.0;-2.4;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_X;26.6;-3.5;0.1;26.3;-3.1;-3.7;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;26.6;-3.5;0.1;26.3;-3.1;-3.7;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;1.3;-0.2;0.1;1.3;13.1;-1.1;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.500;u_Z;34.9;18.9;0.1;29.3;0.4;-2.9;10.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;1.3;-0.2;0.1;1.3;13.1;-1.1;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;1.3;-0.2;0.1;1.3;13.1;-1.1;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;26.6;-3.5;0.1;26.3;-3.1;-3.7;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;1.3;-0.2;0.1;1.3;13.1;-1.1;-16.2;Beam | 4 - Z 232Z23 | L : 5.000 m
