Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
170;15;1.575;φ_z;21.0;3.3;-1.5;20.7;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.157;φ_z;26.8;3.3;-1.6;26.6;-5.3;3.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;27.4;3.3;-1.5;27.2;-5.2;4.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;21.0;3.3;-1.6;20.7;-5.8;3.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;125;0.000;u_x;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_x;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_y;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_y;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_z;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_z;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_x;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_x;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_y;14.9;3.2;-1.4;14.4;-4.8;4.8;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_y;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_z;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_z;20.7;3.3;-1.5;20.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;20.7;3.3;-1.3;20.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;12.9;3.2;-1.5;12.4;-5.8;4.5;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;u_x;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_x;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_y;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_y;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_z;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_z;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_x;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_x;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_y;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_y;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_z;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_z;12.9;3.2;-1.3;12.4;-4.5;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.9;3.2;-1.0;12.4;-2.8;4.8;0.2;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;5.9;3.2;-1.3;4.9;-4.5;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;u_x;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_x;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_y;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_y;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_z;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_z;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_x;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_x;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_y;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_y;3.2;3.2;-0.5;-0.2;-0.4;1.7;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.485;φ_z;3.2;3.2;-0.6;0.1;-0.7;2.0;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_z;5.9;3.2;-1.0;4.9;-2.8;3.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.9;3.2;-0.5;4.9;-0.4;3.9;0.3;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;3.2;3.2;-1.0;-0.2;-2.8;1.7;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;5.000;u_x;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_x;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_u;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;32.1;-2.0;-28.6;14.4;-2.6;-0.4;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;32.1;-2.0;-28.6;14.4;-2.6;-0.4;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;5.6;-2.0;0.7;5.2;-3.9;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;3.8;-2.0;-0.8;3.1;-1.3;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.1;-2.0;0.7;14.4;-1.3;6.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;3.8;-2.0;-28.6;3.1;-3.9;-6.9;-18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;2.6;-0.7;2.5;0.3;-1.7;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;2.6;-0.7;2.5;0.3;-1.7;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;14.8;-0.7;-13.7;5.5;-1.6;-0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;14.8;-0.7;-13.7;5.5;-1.6;-0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;2.6;-0.7;2.5;0.3;-1.7;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;2.6;-0.7;2.5;0.3;-1.7;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;2.6;-0.7;2.5;0.3;-1.7;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;0.7;-0.7;-0.2;0.0;-1.5;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.8;-0.7;2.5;5.5;-1.5;3.3;10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.7;-0.7;-13.7;0.0;-1.7;-3.4;-9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;12.9;-3.0;-1.1;12.5;-4.8;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;5.000;u_x;12.9;-3.0;-1.1;12.5;-4.8;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_x;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;34.5;-3.0;-29.3;18.0;-1.7;-1.9;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;33.6;-3.0;-28.0;18.4;-2.3;0.0;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;12.9;-3.0;-1.1;12.5;-4.8;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;12.9;-3.0;-1.1;12.5;-4.8;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;12.9;-3.0;-1.1;12.5;-4.8;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;4.2;-3.0;-0.3;3.0;1.4;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.5;-3.0;-0.3;18.4;1.4;4.6;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;4.2;-3.0;-29.3;3.0;-4.8;-8.4;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;20.8;-3.7;-2.6;20.3;-4.5;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;5.000;u_x;20.8;-3.7;-2.6;20.3;-4.5;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_x;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;36.1;-3.7;-29.6;20.5;-1.9;-4.0;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;33.7;-3.7;-24.8;22.6;-3.0;-0.3;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;20.8;-3.7;-2.6;20.3;-4.5;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;20.8;-3.7;-2.6;20.3;-4.5;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;20.8;-3.7;-2.6;20.3;-4.5;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;3.7;-3.7;0.1;0.2;0.7;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.2;-3.7;0.1;22.6;0.7;2.4;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;3.7;-3.7;-29.6;0.2;-4.5;-10.5;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;27.5;-3.5;-3.6;27.0;-3.5;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;5.000;u_x;27.5;-3.5;-3.6;27.0;-3.5;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_x;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;39.4;-3.5;-30.6;24.5;-2.3;-5.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_v;34.5;-3.5;-20.0;28.0;-3.0;0.0;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;27.5;-3.5;-3.6;27.0;-3.5;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;27.5;-3.5;-3.6;27.0;-3.5;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;27.5;-3.5;-3.6;27.0;-3.5;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;3.8;-3.5;-0.5;1.5;-1.1;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;39.9;-3.5;-0.5;28.0;-1.1;1.4;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;3.8;-3.5;-30.6;1.5;-3.5;-11.6;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;32.0;-3.3;-4.0;31.6;-1.9;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;5.000;u_x;32.0;-3.3;-4.0;31.6;-1.9;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_x;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;41.0;-3.3;-30.7;27.0;-0.6;-5.9;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_v;34.4;-3.3;-12.6;31.8;-1.7;0.2;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;32.0;-3.3;-4.0;31.6;-1.9;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;32.0;-3.3;-4.0;31.6;-1.9;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;32.0;-3.3;-4.0;31.6;-1.9;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;3.8;-3.3;-0.2;1.9;0.8;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;42.0;-3.3;-0.2;31.8;0.8;0.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;3.8;-3.3;-30.7;1.9;-1.9;-12.4;-19.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_x;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_x;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;32.2;2.0;-28.7;14.4;-2.5;0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;32.2;2.0;-28.7;14.4;-2.5;0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;3.8;2.0;-0.9;3.1;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;5.8;2.0;0.7;5.4;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.2;2.0;0.7;14.4;-1.2;6.9;17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;3.8;2.0;-28.7;3.1;-3.9;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.8;0.7;-0.3;0.0;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;14.9;0.7;-13.8;5.5;-1.6;0.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;14.9;0.7;-13.8;5.5;-1.6;0.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;0.8;0.7;-0.3;0.0;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;0.8;0.7;-0.3;0.0;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;0.8;0.7;-0.3;0.0;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;0.8;0.7;-0.3;0.0;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;2.6;0.7;2.5;0.4;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.9;0.7;2.5;5.5;-1.5;3.4;8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.8;0.7;-13.8;0.0;-1.7;-3.3;-10.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;13.1;2.9;-1.1;12.7;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;13.1;2.9;-1.1;12.7;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;34.5;2.9;-29.3;18.0;-1.6;2.0;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;33.7;2.9;-28.0;18.5;-2.3;0.1;-5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;13.1;2.9;-1.1;12.7;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;13.1;2.9;-1.1;12.7;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;4.1;2.9;-0.3;2.8;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;13.1;2.9;-1.1;12.7;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.5;2.9;-0.3;18.5;1.5;8.4;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;4.1;2.9;-29.3;2.8;-4.8;-4.5;-18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;21.0;3.6;-2.6;20.5;-4.5;-2.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;3.6;3.6;0.0;0.1;0.5;10.5;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;3.6;3.6;0.0;0.1;0.5;10.5;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;21.0;3.6;-2.6;20.5;-4.5;-2.4;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;3.6;3.6;0.0;0.1;0.5;10.5;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;36.2;3.6;-29.6;20.5;-2.0;4.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;33.9;3.6;-24.9;22.7;-3.0;0.4;-9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;3.6;3.6;0.0;0.1;0.5;10.5;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
