Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
100;63;1.650;φ_x;15.9;-1.5;-3.8;15.4;-4.6;-0.1;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_x;15.0;-1.5;-3.4;14.6;-6.4;-0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;φ_y;15.9;-1.5;-3.8;15.4;-4.6;-0.1;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_y;15.0;-1.5;-3.4;14.6;-6.4;-0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
100;60;0.000;φ_z;15.0;-1.5;-3.4;14.6;-6.4;-0.9;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
100;63;1.650;φ_z;15.9;-1.5;-3.8;15.4;-4.6;-0.1;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.9;-1.5;-3.4;15.4;-4.6;-0.1;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
100;;;;15.0;-1.5;-3.8;14.6;-6.4;-0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
101;83;0.000;;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;83;0.000;u_x;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;u_x;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;u_u;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_u;12.4;-3.5;-10.3;6.1;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;2.500;u_v;12.4;-3.5;-10.3;6.1;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;u_v;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_x;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_x;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_u;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_u;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
101;55;5.000;φ_v;4.2;-3.5;0.3;2.4;-1.8;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;83;0.000;φ_v;4.1;-3.5;0.2;2.3;-1.7;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.4;-3.5;0.3;6.1;-1.7;2.3;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
101;;;;4.1;-3.5;-10.3;2.3;-1.8;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
102;64;0.000;;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;64;0.000;u_x;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;u_x;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;u_u;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_u;12.5;3.4;-10.3;6.2;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;2.500;u_v;12.5;3.4;-10.3;6.2;-1.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;u_v;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_x;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_x;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_u;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_u;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;69;5.000;φ_v;4.3;3.4;0.3;2.5;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;64;0.000;φ_v;4.3;3.5;0.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.5;3.5;0.3;6.2;-1.8;2.4;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
102;;;;4.3;3.4;-10.3;2.5;-1.8;-2.4;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
103;37;0.000;;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;;2.0;1.6;1.2;0.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;37;0.000;u_x;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_x;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;u_u;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_u;5.4;1.6;-4.6;2.3;-0.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;2.500;u_v;5.4;1.6;-4.6;2.3;-0.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;u_v;2.0;1.6;1.2;0.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_x;2.0;1.6;1.2;0.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_x;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_u;2.0;1.6;1.2;0.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_u;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;30;5.000;φ_v;2.0;1.6;1.2;0.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;37;0.000;φ_v;2.0;1.6;1.2;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.4;1.6;1.2;2.3;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
103;;;;1.9;1.6;-4.6;0.2;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
104;65;0.000;;7.8;5.0;-0.5;5.9;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;65;0.000;u_x;7.8;5.0;-0.5;5.9;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_x;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_u;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_u;15.5;5.0;-11.1;9.6;-2.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;2.500;u_v;15.5;5.0;-11.1;9.6;-2.2;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;u_v;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_x;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_x;7.8;5.0;-0.5;5.9;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_u;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_u;7.8;5.0;-0.5;5.9;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;71;5.000;φ_v;7.7;5.0;-0.5;5.8;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;65;0.000;φ_v;7.8;5.0;-0.5;5.9;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.5;5.0;-0.5;9.6;-2.2;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
104;;;;7.7;5.0;-11.1;5.8;-2.2;-2.4;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
105;66;0.000;;11.4;6.2;-1.2;9.5;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;66;0.000;u_x;11.4;6.2;-1.2;9.5;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_x;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_u;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_u;18.9;6.2;-12.1;13.2;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;2.500;u_v;18.9;6.2;-12.1;13.2;-2.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;u_v;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_x;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_x;11.4;6.2;-1.2;9.5;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_u;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_u;11.4;6.2;-1.2;9.5;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;72;5.000;φ_v;11.3;6.1;-1.2;9.4;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;66;0.000;φ_v;11.4;6.2;-1.2;9.5;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.9;6.2;-1.2;13.2;-2.1;2.4;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
105;;;;11.3;6.1;-12.1;9.4;-2.1;-2.4;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
106;68;0.000;;14.0;6.0;-1.7;12.6;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;68;0.000;u_x;14.0;6.0;-1.7;12.6;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_x;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_u;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_u;21.2;6.0;-12.2;16.3;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;2.500;u_v;21.2;6.0;-12.2;16.3;-1.6;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;u_v;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_x;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_x;14.0;6.0;-1.7;12.6;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_u;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_u;14.0;6.0;-1.7;12.6;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;73;5.000;φ_v;13.9;6.0;-1.7;12.5;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;68;0.000;φ_v;14.0;6.0;-1.7;12.6;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.2;6.0;-1.7;16.3;-1.6;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
106;;;;13.9;6.0;-12.2;12.5;-1.6;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
107;67;0.000;;15.8;5.6;-1.8;14.7;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;67;0.000;u_x;15.8;5.6;-1.8;14.7;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_x;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_u;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_u;22.8;5.6;-12.4;18.4;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_v;22.8;5.6;-12.4;18.4;-0.9;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_v;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_x;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_x;15.8;5.6;-1.8;14.7;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_u;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_u;15.8;5.6;-1.8;14.7;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_v;15.7;5.6;-1.8;14.5;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_v;15.8;5.6;-1.8;14.7;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.8;5.6;-1.8;18.4;-0.9;2.4;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;15.7;5.6;-12.4;14.5;-0.9;-2.3;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;1.9;-1.5;1.2;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;19;0.000;u_x;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_x;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_u;1.9;-1.5;1.2;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_u;5.4;-1.5;-4.7;2.2;-0.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_v;5.4;-1.5;-4.7;2.2;-0.8;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_v;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_x;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_x;1.9;-1.5;1.2;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_u;1.9;-1.5;1.2;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_u;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_v;1.9;-1.5;1.2;0.1;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_v;1.8;-1.5;1.0;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.4;-1.5;1.2;2.2;-0.8;1.3;3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;1.8;-1.5;-4.7;0.1;-0.8;-1.3;-3.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;0.000;u_x;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_x;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_y;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_y;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_z;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_z;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_x;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_x;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_y;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_y;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_z;15.0;1.5;-3.4;14.6;-6.3;0.9;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_z;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.0;1.5;-3.2;14.6;-6.3;1.6;0.2;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;12.9;1.5;-3.4;12.5;-7.7;0.9;0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;73;0.000;u_x;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_x;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_y;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_y;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_z;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_z;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_x;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_x;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_y;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_y;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_z;10.1;1.5;-3.0;9.5;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_z;12.9;1.5;-3.2;12.5;-7.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;12.9;1.5;-3.0;12.5;-7.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;10.1;1.5;-3.2;9.5;-8.7;1.6;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;72;0.000;u_x;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_x;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_y;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_y;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_z;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_z;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_x;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_x;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;;1.237;φ_y;7.3;1.5;-2.7;6.6;-7.1;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_y;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_z;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_z;9.9;1.5;-3.0;9.4;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.9;1.5;-2.6;9.4;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;6.5;1.5;-3.0;5.7;-8.7;2.1;0.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;0.000;u_x;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_x;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_y;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_y;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_z;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_z;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_x;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_x;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_y;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_y;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_z;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_z;6.5;1.5;-2.6;5.7;-6.6;2.2;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;1.5;-2.0;5.7;-3.9;2.2;0.4;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;3.4;1.5;-2.6;2.3;-6.6;1.8;0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;2.0;1.5;-1.3;-0.1;-0.5;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;0.000;u_x;3.4;1.5;-2.0;2.3;-3.9;1.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_x;2.0;1.5;-1.3;-0.1;-0.5;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_y;2.0;1.5;-1.3;-0.1;-0.5;0.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
